196 145 7.073423808053785 4.659890750059881 4.935507321506264 1.6915212024001 6.242423890466782
2586 1090 7.073423808053785 1.6606351163380226 1.0650163167705566 -0.5591164962636989 5.302403023624678
4976 1789 7.073423808053785 1.4035326375668504 0.800801298583034 -0.535205479884086 5.029837076652554
7366 2400 7.073423808053785 1.3039608312496502 0.7371771237994362 -0.5558461633647571 4.866232119267618
9756 2947 7.073423808053785 1.2371644138863576 0.7080842347340756 -0.5571194540590453 4.6963190299841004
12146 3414 7.073423808053785 1.2160446141527228 0.7013876869599398 -0.5258329806889437 4.616531389636771
14536 3845 7.073423808053785 1.1920808362774449 0.7058518075858902 -0.5024503343252844 4.517234592527221
16926 4273 7.073423808053785 1.1813184814447524 0.7004229693763037 -0.48337460560347684 4.421753035379177
19316 4652 7.073423808053785 1.1717989315510113 0.7086306550361622 -0.47048949313231664 4.334187610924684
21706 5001 7.073423808053785 1.1723836000130672 0.7294526983163381 -0.46074872783141 4.274282516458187
24096 5345 7.073423808053785 1.172291911545989 0.7354965804074639 -0.43002383236601854 4.247702864582352
26486 5671 7.073423808053785 1.167590022363678 0.7369250059095958 -0.42875947970351574 4.216222617416452
28876 6006 7.073423808053785 1.1620998568352914 0.7390803194850724 -0.429855855807224 4.187504955915363
31266 6293 7.073423808053785 1.1619613366537183 0.7423961540282062 -0.4110693802949045 4.146558369453494
33656 6614 7.073423808053785 1.1606516264951785 0.7422622681596526 -0.39027299037108565 4.1067605691799765
36046 6887 7.073423808053785 1.1618621794851598 0.7582801505282367 -0.38750018099898936 4.0903700524287245
38436 7117 7.073423808053785 1.1656977603667582 0.7634714841155795 -0.38516731056609804 4.077074691505551
40826 7372 7.073423808053785 1.1673316609226139 0.7828821500112988 -0.3772772570884285 4.058296072696231
43216 7622 7.073423808053785 1.1662335777489172 0.7860839293514513 -0.3836929605987637 4.008765041001628
45606 7869 7.073423808053785 1.1665568344928956 0.7878416157938746 -0.3680025358559375 3.98358689368393
47996 8090 7.073423808053785 1.1696450335251996 0.7909350329709899 -0.359942725167492 3.9780751510440564
50386 8343 7.073423808053785 1.1735673410262182 0.8026588309054818 -0.3575168521350719 3.9683192962833114
52776 8575 7.073423808053785 1.1734565814612685 0.8027231694110895 -0.351129530011544 3.9484567591763984
