196 134 7.073423808053785 4.664599510264079 4.992486867441496 1.5525374485413288 6.265324236475865
2586 891 7.073423808053785 1.8230762173378887 1.2044992896898323 -0.42691214208184897 5.531180923639267
4976 1435 7.073423808053785 1.5620603047965205 0.9746375935247444 -0.41498765662926324 5.118139998885782
7366 1914 7.073423808053785 1.4445733761303428 0.9250977824383135 -0.44414420753777273 4.871322555428633
9756 2268 7.073423808053785 1.4201594024911204 0.8996989845171894 -0.3812211886308848 4.7653575660537575
12146 2594 7.073423808053785 1.4135177472886677 0.9121145165029296 -0.3559370569629775 4.676316867403949
14536 2883 7.073423808053785 1.3901498779437853 0.8986087947171534 -0.33078258673276506 4.596959883028787
16926 3161 7.073423808053785 1.3794492489240977 0.9229621815642854 -0.3423398810658821 4.555066594838385
19316 3416 7.073423808053785 1.382551862475535 0.9353674812683543 -0.31367109595938586 4.520680024951347
21706 3675 7.073423808053785 1.3701007567255712 0.9294517807011144 -0.31540633437107374 4.484463103867604
24096 3908 7.073423808053785 1.3624585257161816 0.9460457190608231 -0.31126441177736675 4.424009468631365
26486 4120 7.073423808053785 1.3588191159071232 0.9395078310533176 -0.3081136036552864 4.422180999355329
28876 4350 7.073423808053785 1.3581982221523876 0.9454303250868139 -0.2944136912898769 4.359023275624226
31266 4543 7.073423808053785 1.3588610924935 0.9496328540310183 -0.2922397542107704 4.336563441053826
33656 4744 7.073423808053785 1.3615143665147307 0.9562008234692839 -0.27552641956704443 4.323770435893901
36046 4957 7.073423808053785 1.3581302934150978 0.9554206437387279 -0.26464762363530187 4.303492323631164
38436 5127 7.073423808053785 1.35754504654937 0.9644222286721507 -0.26232664241027015 4.295866565144157
40826 5284 7.073423808053785 1.3658185537256526 0.9863542983782265 -0.24409347058166195 4.286644392213134
43216 5452 7.073423808053785 1.3668196484147117 0.9930592800782818 -0.24369355689321465 4.290319938421774
45606 5631 7.073423808053785 1.3680308374230574 1.004309040072276 -0.24150639410818855 4.285336832155546
47996 5806 7.073423808053785 1.365967911789264 1.010504181064596 -0.24209665598530522 4.270402728724212
50386 5956 7.073423808053785 1.3714015591023387 1.0201367757105533 -0.2481547222744931 4.230794238309773
52776 6123 7.073423808053785 1.3695089726540253 1.0205271291538562 -0.23788804603111108 4.214789498461533
55166 6280 7.073423808053785 1.3731127522871804 1.0244460670137139 -0.22448949832914597 4.205242405895141
57556 6428 7.073423808053785 1.3768506850636797 1.0288324561997344 -0.21673424710189618 4.201766960652551
59946 6586 7.073423808053785 1.3802784099969243 1.0323878705035023 -0.21363648383084186 4.187383885783493
62336 6734 7.073423808053785 1.381704332464959 1.0357242590089566 -0.21185565244629798 4.176653199259003
64726 6878 7.073423808053785 1.3828179165755792 1.038392300248907 -0.20524585017293948 4.169709626377405
67116 7026 7.073423808053785 1.3841637584552642 1.044947501432862 -0.205635388735035 4.167787155947956
69506 7175 7.073423808053785 1.381313655739461 1.0409957328470738 -0.2029120944808253 4.156549899549497
71896 7325 7.073423808053785 1.379957120297197 1.0394274343278116 -0.19934579354970022 4.1537215387349535
74286 7455 7.073423808053785 1.3813419481494669 1.0453923571794468 -0.19395764430505916 4.149355768844656
76676 7585 7.073423808053785 1.3809108680210056 1.0453923571794468 -0.1914736612967812 4.142314450730147
79066 7707 7.073423808053785 1.3840484703285416 1.04908975828403 -0.19060856378181218 4.158670761384362
81456 7831 7.073423808053785 1.3824395708080193 1.0454151309800712 -0.19509147093280332 4.151102076800782
83846 7952 7.073423808053785 1.3819257016435338 1.0454622116307706 -0.19608267738593999 4.134551001067476
