196 134 7.073423808053785 4.664599510264079 4.992486867441496 1.5525374485413288 6.265324236475865
2586 917 7.073423808053785 1.745950332921175 1.1003654318362515 -0.46815839241047263 5.523096347571083
4976 1456 7.073423808053785 1.5360504008641434 0.9412842177415423 -0.45423358045433904 5.135610857941623
7366 1874 7.073423808053785 1.4462465403613125 0.8944080519208377 -0.4363120676848632 4.953186385023997
9756 2251 7.073423808053785 1.396456470977488 0.8643763153806671 -0.40734814654413476 4.805621547293946
12146 2578 7.073423808053785 1.3742159873062212 0.8741722978505793 -0.39753078630909083 4.6855247101258195
14536 2876 7.073423808053785 1.3594697292446363 0.8919630236470011 -0.37874060652110625 4.601895260102827
16926 3153 7.073423808053785 1.3559479466244826 0.9114490385407102 -0.3705598175731512 4.546712626272848
19316 3403 7.073423808053785 1.3507255145186405 0.9165547738100341 -0.35445008374678905 4.487457027449833
21706 3681 7.073423808053785 1.324991208189878 0.9112566573456568 -0.36859454252993157 4.437519757688025
24096 3923 7.073423808053785 1.3238669968964314 0.9377609579344756 -0.3510942160698226 4.390012549230363
26486 4128 7.073423808053785 1.3233379448837124 0.9415678471641693 -0.3440478072526813 4.371882581335798
28876 4342 7.073423808053785 1.3228362536919152 0.9475784268571912 -0.34716099576429454 4.353687360606327
31266 4529 7.073423808053785 1.3346874578198484 0.9584757361024873 -0.32612203452048055 4.341315231207146
33656 4698 7.073423808053785 1.3422271445081408 0.9722235644453714 -0.31193796805847457 4.3304749932092035
36046 4897 7.073423808053785 1.3438595035587264 0.9737851385793551 -0.2986018837695177 4.2912840271262835
38436 5076 7.073423808053785 1.3411760669370445 0.9722235644453714 -0.30550099061714997 4.28882093015265
40826 5244 7.073423808053785 1.3430263911168072 0.9788796599377134 -0.2972760573926963 4.2830496052963065
43216 5412 7.073423808053785 1.3433407356204232 0.9817324329355467 -0.2956099303681126 4.255975644142065
45606 5580 7.073423808053785 1.348218400085715 0.9848598361710172 -0.2935358835717807 4.250180594058469
47996 5731 7.073423808053785 1.351606353120008 0.9929859350725362 -0.28307220840441355 4.226793566662837
50386 5882 7.073423808053785 1.3584395751187537 1.0053590100284902 -0.2794343804010817 4.223690074983714
52776 6048 7.073423808053785 1.3616912778272567 1.0219883804811896 -0.27574679493232185 4.218407374182969
55166 6209 7.073423808053785 1.36342730049193 1.0240460894249883 -0.27794101876745764 4.2131939996506755
57556 6365 7.073423808053785 1.3653413543248325 1.0273564959419363 -0.26985969986438724 4.209113234776772
59946 6493 7.073423808053785 1.3716389933223223 1.0371670004234268 -0.2614532202036261 4.20707766580226
62336 6635 7.073423808053785 1.370596870012695 1.0340939673266014 -0.2669785773802482 4.188829818989692
64726 6765 7.073423808053785 1.3765637182290231 1.0425450334496928 -0.24719253234283015 4.176837470066698
67116 6887 7.073423808053785 1.3815843581198886 1.05101773398448 -0.23078998593603284 4.1654133479077995
69506 7026 7.073423808053785 1.3854369483342022 1.057877259334553 -0.2241546765425716 4.162227184287557
71896 7146 7.073423808053785 1.3871100607271576 1.0652447359202122 -0.22640287323240021 4.144354226310894
74286 7264 7.073423808053785 1.3893670304410235 1.0668583041668454 -0.22389288041912855 4.138601643191489
76676 7394 7.073423808053785 1.3943763710495685 1.0802473040156761 -0.21097950396543272 4.137969939094576
79066 7508 7.073423808053785 1.393697846522934 1.0809768824413015 -0.21122891532630791 4.130264659380908
81456 7626 7.073423808053785 1.396801177025456 1.0879135533999482 -0.2072468323044894 4.129840846871548
83846 7747 7.073423808053785 1.397416725368175 1.087738062863406 -0.20620068656267407 4.123431266953001
86236 7867 7.073423808053785 1.4024006595666734 1.0931009915895036 -0.19308971670909522 4.12438579437655
88626 7974 7.073423808053785 1.4060347606884296 1.0998153062000857 -0.1927465549831726 4.130145356688195
91016 8070 7.073423808053785 1.408270268929047 1.1013489644422503 -0.19210544478569533 4.127202734864101
93406 8167 7.073423808053785 1.4131327117004997 1.106016017019683 -0.19317553868360718 4.12438579437655
95796 8270 7.073423808053785 1.4168154934012231 1.109446871912104 -0.19210544478569533 4.118086412723825
98186 8366 7.073423808053785 1.4196312992773934 1.1120390052636084 -0.18879611776927474 4.113364426956474
100576 8466 7.073423808053785 1.4212013719473626 1.1126510073319307 -0.1803317793343381 4.108051293265448
102966 8564 7.073423808053785 1.422340177095267 1.115454143963826 -0.18011054224429798 4.100168021491819
105356 8660 7.073423808053785 1.4226079576469761 1.1160585158500855 -0.17931099697102892 4.093964925569445
107746 8750 7.073423808053785 1.4246256443606893 1.1214541243625584 -0.17536860184467767 4.093438068522058
110136 8815 7.073423808053785 1.4303326385760333 1.1274323164611373 -0.16515927264255167 4.093746262398311
112526 8929 7.073423808053785 1.4310921839644766 1.132207900381005 -0.16528643921082842 4.086442872959642
