158 129 5.470261463635529 2.7989970516925173 2.6190240619655296 0.528624862795308 4.84868235001277
2548 575 5.470261463635529 0.6735206340725143 0.09197648882970948 -0.4456227975668362 4.1553200060026025
4938 923 5.470261463635529 0.4481663246757117 0.06955833084251403 -0.5130666322194384 3.4934338463194856
7328 1256 5.470261463635529 0.3589599051740601 0.06384557898624477 -0.5457339860827491 2.918628651367106
9718 1552 5.470261463635529 0.30366313070920004 0.06104129144989067 -0.5900444109218187 2.324529917937245
12108 1821 5.470261463635529 0.2775857722607963 0.061515933950242206 -0.5997936672647973 2.1245354437998816
14498 2128 5.470261463635529 0.2662907204629489 0.06345534300556387 -0.5597303031945009 1.9575693087807975
16888 2419 5.470261463635529 0.2521447454158974 0.06336789119090952 -0.5229415048835606 1.8504055691671135
19278 2649 5.470261463635529 0.23734137658328372 0.06020524658782393 -0.5461589466109738 1.735087170853943
21668 2868 5.470261463635529 0.23790428978115544 0.06228330451843493 -0.5430638650915438 1.7047200623053265
24058 3093 5.470261463635529 0.22710932185313007 0.06059416529899935 -0.5413734524081443 1.5993819834349188
26448 3304 5.470261463635529 0.2233258219402994 0.06234407606304812 -0.5341271529595738 1.5718899812957061
28838 3534 5.470261463635529 0.21879177504703812 0.06043441952233468 -0.5591740599561457 1.5371470142035866
31228 3757 5.470261463635529 0.2197250583513067 0.06942518155751029 -0.5568088013836592 1.5087717830353864
33618 3963 5.470261463635529 0.21324895898069587 0.06882864889671415 -0.5620818294117796 1.4946555808747006
36008 4184 5.470261463635529 0.2090093714866504 0.0694964320074099 -0.5804295587621583 1.4603516581153975
38398 4383 5.470261463635529 0.21018402348829043 0.0720267929831016 -0.5725660698710104 1.449411835594799
40788 4557 5.470261463635529 0.21084492179472275 0.07440982543021661 -0.5830030315741094 1.4371044730223645
43178 4714 5.470261463635529 0.2143866607430117 0.07840095866547195 -0.5728761623087171 1.4375967739568167
45568 4899 5.470261463635529 0.21555398190362912 0.07993627280410373 -0.5645355238937486 1.4094840194520968
47958 5036 5.470261463635529 0.21739686141705106 0.08181072672800026 -0.561559521495393 1.4047540716259008
50348 5202 5.470261463635529 0.21771295060373666 0.08346929899468719 -0.5712912788242763 1.4020772759389362
52738 5370 5.470261463635529 0.21842066175511501 0.08413225875215982 -0.5613516687866721 1.4066335822703153
55128 5528 5.470261463635529 0.2220718855849688 0.08589929520978798 -0.5597876161982324 1.4314005686459619
57518 5698 5.470261463635529 0.22102016820552128 0.08693314582069367 -0.5541010954592959 1.4105250241281728
59908 5852 5.470261463635529 0.22258719339660987 0.08979811645103475 -0.5557486669837536 1.4095931187051662
62298 6025 5.470261463635529 0.2213496176794958 0.0897466428112831 -0.5548760466532214 1.390705200162239
64688 6197 5.470261463635529 0.22251951227031963 0.08995555829075222 -0.5491204125772311 1.3864371661831727
67078 6349 5.470261463635529 0.2237121185163176 0.0928678421591194 -0.5482675760259096 1.3866470235839157
69468 6494 5.470261463635529 0.22395821600740834 0.0929499867959253 -0.5439288562403328 1.385848073136116
71858 6626 5.470261463635529 0.227478460223831 0.09464272926316974 -0.5385180428153218 1.3867257201091947
74248 6778 5.470261463635529 0.2263385812573699 0.09429724759539139 -0.5381562444968014 1.3826400486136503
76638 6935 5.470261463635529 0.22642707647790042 0.095296187092711 -0.5368360277187486 1.3810906054937766
79028 7102 5.470261463635529 0.22531795986156303 0.09464272926316974 -0.5332704020378525 1.378411542452161
81418 7255 5.470261463635529 0.22586132150594324 0.09600145315400076 -0.5326920177583091 1.3777313104555324
83808 7424 5.470261463635529 0.22822470855689433 0.09672503909467037 -0.532336881121677 1.3777524702468205
86198 7573 5.470261463635529 0.2288996734273963 0.09804785578779962 -0.5297913668074309 1.3758023095416856
88588 7726 5.470261463635529 0.22804859060321503 0.09972172719761442 -0.5322475565108044 1.364912804948998
90978 7867 5.470261463635529 0.2286704652266888 0.09961835922753261 -0.5329868840520732 1.36490929362868
93368 7991 5.470261463635529 0.2294084005991743 0.10216496622463293 -0.5288817463806976 1.3634119578387396
95758 8127 5.470261463635529 0.2303965602253681 0.10292417576388442 -0.5228263918574964 1.356776830775447
98148 8258 5.470261463635529 0.23099302862399065 0.10454351616888605 -0.5229982823860748 1.3578457595192372
100538 8395 5.470261463635529 0.23346434405923894 0.10644477962354623 -0.5148208992601766 1.3580787009430881
102928 8523 5.470261463635529 0.2329190682736676 0.10760304416739994 -0.5172561128062219 1.3548254638850339
105318 8664 5.470261463635529 0.2335287458181495 0.10844323938856684 -0.5175395970331439 1.3548250989797554
107708 8781 5.470261463635529 0.23462023023803621 0.10900173983716409 -0.5131009586504365 1.352752559595095
110098 8914 5.470261463635529 0.23497562658794924 0.11037719919064426 -0.5148340391150076 1.3500703831175331
112488 9033 5.470261463635529 0.23586370298510498 0.11270086571911546 -0.5173979770834515 1.3519794072682192
114878 9165 5.470261463635529 0.2369929375631051 0.11418505363246015 -0.5151819957910653 1.3544056283910364
117268 9281 5.470261463635529 0.23840460836372496 0.11627542899193721 -0.5125301304855414 1.352752559595095
119658 9397 5.470261463635529 0.24099203966866892 0.1182605833581692 -0.5071144626043764 1.3553835185755467
122048 9515 5.470261463635529 0.2401102813672992 0.11837618368629745 -0.507985564273778 1.3499857035882339
124438 9651 5.470261463635529 0.2400044357303417 0.11711103966070252 -0.5070496494844698 1.348198999407066
126828 9780 5.470261463635529 0.24005577780226545 0.11722917112638279 -0.505616506604344 1.346868283696237
