158 111 5.470261463635529 2.700211938447133 2.431977424248134 0.5069215286174172 4.855164428594275
2548 485 5.470261463635529 0.6446491610982914 0.06776163195175683 -0.48052003012255057 4.062528287550558
4938 808 5.470261463635529 0.4211375593708155 0.06104593713573173 -0.5438156984533582 3.4148002105698323
7328 1046 5.470261463635529 0.3384031712380126 0.05639903094487009 -0.5996174299896944 2.940480416473976
9718 1314 5.470261463635529 0.2935924348743986 0.05890319199239175 -0.5630196891121374 2.2827402880098426
12108 1520 5.470261463635529 0.28108515652069144 0.06627721967485477 -0.5522377990434365 2.081006722679467
14498 1728 5.470261463635529 0.26043565138403363 0.0675750116983336 -0.5549496643553367 1.9436069394608892
16888 1935 5.470261463635529 0.24746993919672228 0.07152539959614383 -0.5565636622348908 1.7228809114684356
19278 2129 5.470261463635529 0.24515225813467495 0.07466976253306709 -0.533468564884333 1.6837440860631796
21668 2305 5.470261463635529 0.23704589847029475 0.07949790928238673 -0.5520811624524022 1.568055742585687
24058 2477 5.470261463635529 0.23259677949728919 0.08100675300432124 -0.556352630905564 1.5183569567509716
26448 2656 5.470261463635529 0.2366625173020325 0.08522771582535088 -0.5564581465702274 1.518602142664132
28838 2819 5.470261463635529 0.23387061998208702 0.08762554090235851 -0.5478732173970957 1.4683444296272723
31228 2980 5.470261463635529 0.23420594813434356 0.08827183535211482 -0.539939423411138 1.4627167568945834
33618 3121 5.470261463635529 0.2358159414248705 0.09058595895464774 -0.5316942827430283 1.463194662427462
36008 3264 5.470261463635529 0.23610664447892812 0.0894686558828541 -0.5198116472743711 1.4378547549267726
38398 3404 5.470261463635529 0.23776448820503726 0.09058015636205544 -0.5122136972181528 1.4143995117151946
40788 3532 5.470261463635529 0.23976442378159799 0.09519224327523185 -0.5177725650900267 1.414896849678391
43178 3675 5.470261463635529 0.23408017629487052 0.09520593041079635 -0.5306546936181238 1.4074109870565858
45568 3793 5.470261463635529 0.235080975892645 0.09732771648951852 -0.5324160472410224 1.4074252281288062
47958 3917 5.470261463635529 0.2352797296428516 0.09879400463308595 -0.5320551649920254 1.4076717180647305
50348 4070 5.470261463635529 0.23239394183192316 0.09558239166082488 -0.5384037669571166 1.4018639209651507
52738 4213 5.470261463635529 0.23407240473366187 0.09668791494923441 -0.5324160472410224 1.4074252281288062
55128 4335 5.470261463635529 0.2357308952605883 0.09878979090375475 -0.5322356061165239 1.4087191389998983
57518 4459 5.470261463635529 0.2356246876415153 0.10103840119792143 -0.5171242326315398 1.403605857863991
59908 4596 5.470261463635529 0.23466033043994025 0.10040824409822456 -0.5190914538376934 1.3837252227465426
62298 4711 5.470261463635529 0.23663213776853653 0.10233612291937146 -0.5193915344363091 1.3923137789301174
64688 4832 5.470261463635529 0.23970521809318984 0.10489126385995509 -0.5110987049617837 1.38274004642942
67078 4943 5.470261463635529 0.23968677057771565 0.10469757857070898 -0.5106458448112906 1.3835101876362845
69468 5074 5.470261463635529 0.23775961061515058 0.1046228655439998 -0.5164542645813939 1.3786337235132993
71858 5200 5.470261463635529 0.23715152157781566 0.10483894213992256 -0.516134432727913 1.3646833983320683
74248 5335 5.470261463635529 0.2376269692260885 0.10594748686404605 -0.506411933593751 1.356253703887799
76638 5449 5.470261463635529 0.24181378845972065 0.1076049173734058 -0.4978055124083871 1.3567933590476486
79028 5572 5.470261463635529 0.2426773365558097 0.10895009268171185 -0.4888225152300451 1.3613466043270301
81418 5675 5.470261463635529 0.2430627922067787 0.11067158709753547 -0.4865566052538019 1.3525839275045857
83808 5785 5.470261463635529 0.24438128020288288 0.11080477706196278 -0.47592739683436186 1.3469809647485622
86198 5890 5.470261463635529 0.2453918789820613 0.11103728511679745 -0.47072064347323295 1.3497665938343437
88588 6008 5.470261463635529 0.24668747170497915 0.11153363393998114 -0.4604375126702349 1.3500945612001072
90978 6127 5.470261463635529 0.24696578694582544 0.1137294201105925 -0.4507185384622173 1.3429610428709509
93368 6221 5.470261463635529 0.24780432100581742 0.11369527756802354 -0.4455250974848744 1.3512424469802866
95758 6304 5.470261463635529 0.24858233721701703 0.1149629276744436 -0.44568953966703767 1.347226416892077
98148 6399 5.470261463635529 0.25110348059618326 0.1156269157156119 -0.44106540497670543 1.3516896071550504
100538 6499 5.470261463635529 0.2519048868512764 0.11730936827084565 -0.4383547980640143 1.348290740688398
102928 6609 5.470261463635529 0.251547676641521 0.11641264972849155 -0.4342067397279905 1.3429301470105115
105318 6714 5.470261463635529 0.25189671554277243 0.1165506526145127 -0.43416210938182387 1.3528075075919657
107708 6804 5.470261463635529 0.2548876385897723 0.12011140905483207 -0.43259535352829753 1.3591636797543813
110098 6881 5.470261463635529 0.25795129380052745 0.12273406765890313 -0.4307758917182297 1.3592596942946138
112488 6960 5.470261463635529 0.2601684440752478 0.12498430422281541 -0.4270140757156477 1.357568234165731
114878 7042 5.470261463635529 0.26120120237872696 0.1262073004597927 -0.4251179670740871 1.3510784632974033
117268 7141 5.470261463635529 0.2619576399971531 0.12824022119097467 -0.4251655053071316 1.3399102232037021
119658 7228 5.470261463635529 0.2638863288230665 0.12948237613943758 -0.4172520471626436 1.3417526798224138
122048 7305 5.470261463635529 0.26625846441473205 0.1297603503420907 -0.4123571946176104 1.3395232245738553
124438 7390 5.470261463635529 0.2671682039302509 0.131203296134155 -0.4122942655741885 1.33745984048734
126828 7472 5.470261463635529 0.2675240423224471 0.13246988580090382 -0.4122690939568198 1.336270243945579
129218 7556 5.470261463635529 0.2681205362877793 0.13379679429256697 -0.41523439031020826 1.3371162474425844
131608 7630 5.470261463635529 0.2687420489085652 0.1344193028797568 -0.41211810211731614 1.33637200321098
133998 7721 5.470261463635529 0.2693237856522581 0.13605683372300362 -0.4089582665780463 1.3306078050624455
136388 7787 5.470261463635529 0.2713802808739104 0.13809458020987098 -0.40089859634805575 1.3314271238035302
138778 7867 5.470261463635529 0.27230698600508396 0.13832675910650333 -0.40025653575627357 1.3314271238035302
141168 7949 5.470261463635529 0.2740139717588029 0.13952824192246552 -0.3998720484515261 1.3375171059947994
143558 8013 5.470261463635529 0.2759633028743293 0.14105009830826581 -0.3984195838848806 1.3372880439649621
145948 8095 5.470261463635529 0.27649541183388254 0.14182725829246715 -0.39848397812512537 1.338555727999242
148338 8168 5.470261463635529 0.2775597962234315 0.14197885768254745 -0.3984461551048556 1.339232975601472
150728 8242 5.470261463635529 0.27915819451088564 0.1441000952176773 -0.39729053793742375 1.3398134735462404
153118 8311 5.470261463635529 0.2807266502036606 0.14610147528429485 -0.39573492003147936 1.3389427266290888
155508 8381 5.470261463635529 0.28162009544271127 0.14610147528429485 -0.3960372275908584 1.343053730452269
157898 8454 5.470261463635529 0.2836548228067896 0.14688736506707134 -0.39378280892653394 1.354771613750521
160288 8532 5.470261463635529 0.28513446016363275 0.1474099090113281 -0.39199819661671687 1.356523531467724
162678 8593 5.470261463635529 0.28624461002817353 0.14884998295336194 -0.3912503510047285 1.3530398975025366
165068 8658 5.470261463635529 0.28752135813955876 0.14974350453987403 -0.3884451406385591 1.3559579393386374
167458 8727 5.470261463635529 0.28922630062997035 0.15182667497174598 -0.38951640610788624 1.359067665214149
169848 8801 5.470261463635529 0.29140931086377164 0.15416657644075005 -0.385392193001873 1.3641808596773348
172238 8854 5.470261463635529 0.29359651373978 0.15576596672523382 -0.3826847976960484 1.3690726134098572
174628 8925 5.470261463635529 0.29515670801715643 0.1562875247596101 -0.38453074681566835 1.3774284626426496
177018 8973 5.470261463635529 0.2973094091875481 0.1575482199352505 -0.38193685730512944 1.384372224307605
179408 9030 5.470261463635529 0.29913709337069805 0.15974765463541407 -0.3777601866029962 1.396234099610713
181798 9099 5.470261463635529 0.30000340746484405 0.1603705742748074 -0.37783817889407867 1.3982741136988723
184188 9164 5.470261463635529 0.3014795852987438 0.16176327482941774 -0.37744347074422196 1.3979216054339474
186578 9233 5.470261463635529 0.3022690998785988 0.16313124371136836 -0.37450988830751153 1.3955144708613085
188968 9294 5.470261463635529 0.3028708168016439 0.16325856820334889 -0.3741725278577452 1.3897326422289795
191358 9343 5.470261463635529 0.3049099967140564 0.16443656943089124 -0.37218904673758324 1.39881833943398
193748 9402 5.470261463635529 0.3058580494140762 0.16514614595320332 -0.3657405883398778 1.4035102565634014
196138 9461 5.470261463635529 0.3079197231985646 0.1659180547802684 -0.3627887973029159 1.4035272272901305
198528 9509 5.470261463635529 0.30873139451077575 0.16729648584890836 -0.36293674176897617 1.403391461476301
200918 9563 5.470261463635529 0.3099441441752046 0.1690852375992376 -0.3609515149864874 1.4039259916053939
203308 9609 5.470261463635529 0.3107012634256447 0.17071957109343158 -0.36260096305077816 1.403793070166973
205698 9661 5.470261463635529 0.3105684124947876 0.17243431022164957 -0.3623192116725716 1.4031878127555564
208088 9712 5.470261463635529 0.3123176932034446 0.17394752676477696 -0.35950927643852076 1.4049260482350703
