5.614701253446946261e+00 7.026416629094779154e+00 7.081344773103631418e+00 7.059643881165113655e+00 7.191307581495838264e+00 6.775465484224318047e+00 5.926701611443389695e+00 6.458995175304433900e+00 4.801558584413315955e+00 6.647602374566070615e+00
4.273566187747309897e+00 6.231192193851379457e+00 4.727626735040291628e+00 3.836624526159433834e+00 4.245526540173515606e+00 5.365079719147747284e+00 3.444793680362916888e+00 4.535430963824278017e+00 5.654102231132813294e+00 3.964282302820992143e+00
4.188399230824946251e+00 3.470029513031779533e+00 3.776523688406208557e+00 5.592628368693199903e+00 3.920753321958108994e+00 4.936964038109629804e+00 4.693979502314440388e+00 3.369857291883283423e+00 5.096798767942114949e+00 3.733975391447740488e+00
5.426271593762552747e+00 4.391634200264507903e+00 5.438594499052522124e+00 3.089102858024835196e+00 5.081297008884424926e+00 5.369125058226238423e+00 4.968000468552370208e+00 5.457248344169937759e+00 5.709493094096169230e+00 5.913488712884225507e+00
5.483218586873833011e+00 5.936781117637534244e+00 4.971370063040165377e+00 4.898259176421153605e+00 5.231404996608659985e+00 2.848931601131090119e+00 3.591056350915349693e+00 6.082426972011975685e+00 6.445652093284730988e+00 6.793559379863583381e+00
4.164810109821067030e+00 4.740992860113127705e+00 3.584666579201662540e+00 3.185795194029596544e+00 4.815270395290020211e+00 3.733417417147863571e+00 3.287693062030802693e+00 3.937021232376750390e+00 3.321005230147603182e+00 5.992328528470691751e+00
