6.686828541311461649e+00 6.368181343893637880e+00 6.756645070866566627e+00 6.478790525704725134e+00 6.944950763217607737e+00 6.502181423635735591e+00 5.774247488204253820e+00 6.511986627610617084e+00 4.652736925674045843e+00 5.200819127965209177e+00
4.297235478922169172e+00 5.295067387930486369e+00 5.325228378897429060e+00 4.463088659048673357e+00 4.588735365083934425e+00 4.327571434776125159e+00 5.146127030602342778e+00 5.212466325913065468e+00 4.811219350500787861e+00 5.514841849961394260e+00
4.597757741285761313e+00 4.485916333507566023e+00 4.879970083595227770e+00 3.008496799849522674e+00 4.636986666582811445e+00 6.662051581090300267e+00 4.763762506275176278e+00 5.727712451628425683e+00 6.068157491846615237e+00 5.805348819077137179e+00
