1.701000000000000000e+03 2.559000000000000000e+03 7.270000000000000000e+02 5.340000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 5.851000000000000000e+03 5.220000000000000000e+02 9.459000000000000000e+03 2.320000000000000000e+02
6.236000000000000000e+03 3.512000000000000000e+03 2.252000000000000000e+03 5.740000000000000000e+02 2.446000000000000000e+03 1.332000000000000000e+03 2.940000000000000000e+02 1.773000000000000000e+03 1.393800000000000000e+04 2.642000000000000000e+03
1.701000000000000000e+03 4.224000000000000000e+03 1.840000000000000000e+03 1.630000000000000000e+03 2.384000000000000000e+03 8.042000000000000000e+03 4.665000000000000000e+03 4.547000000000000000e+03 1.348000000000000000e+03 3.075000000000000000e+04
3.870000000000000000e+02 1.681000000000000000e+03 1.390000000000000000e+02 7.258000000000000000e+03 1.160000000000000000e+02 1.100000000000000000e+01 7.750000000000000000e+02 5.220000000000000000e+02 2.886000000000000000e+03 5.069000000000000000e+03
3.848000000000000000e+03 3.153000000000000000e+03 2.746400000000000000e+04 3.136000000000000000e+03 1.260200000000000000e+04 4.711000000000000000e+03 4.600000000000000000e+02 1.357000000000000000e+03 1.348000000000000000e+03 5.150000000000000000e+02
3.843000000000000000e+03 1.681000000000000000e+03 9.243000000000000000e+03 7.258000000000000000e+03 1.000000000000000000e+01 1.964400000000000000e+04 2.945000000000000000e+03 1.773000000000000000e+03 4.325000000000000000e+03 1.170200000000000000e+04
