1.000000000000000000e+01 5.356000000000000000e+03 7.270000000000000000e+02 5.340000000000000000e+02 1.000000000000000000e+01 1.100000000000000000e+01 2.940000000000000000e+02 5.220000000000000000e+02 9.459000000000000000e+03 5.150000000000000000e+02
3.848000000000000000e+03 2.010000000000000000e+02 2.825000000000000000e+03 1.517000000000000000e+03 2.826000000000000000e+03 1.332000000000000000e+03 6.724000000000000000e+03 1.357000000000000000e+03 6.681000000000000000e+03 5.150000000000000000e+02
3.843000000000000000e+03 2.210000000000000000e+03 3.050000000000000000e+03 5.552000000000000000e+03 1.326000000000000000e+03 2.465000000000000000e+03 2.200000000000000000e+01 5.220000000000000000e+02 2.886000000000000000e+03 2.320000000000000000e+02
