1.000000000000000000e+01 2.010000000000000000e+02 7.270000000000000000e+02 4.930000000000000000e+02 1.260200000000000000e+04 1.624000000000000000e+03 2.940000000000000000e+02 1.535700000000000000e+04 1.348000000000000000e+03 2.320000000000000000e+02
3.848000000000000000e+03 3.512000000000000000e+03 2.469000000000000000e+03 1.328300000000000000e+04 6.787000000000000000e+03 1.332000000000000000e+03 2.940000000000000000e+02 1.357000000000000000e+03 1.798000000000000000e+03 5.150000000000000000e+02
1.701000000000000000e+03 2.559000000000000000e+03 4.787000000000000000e+03 5.340000000000000000e+02 1.000000000000000000e+01 1.725000000000000000e+03 7.750000000000000000e+02 3.765000000000000000e+03 9.459000000000000000e+03 2.320000000000000000e+02
9.200000000000000000e+02 3.512000000000000000e+03 1.390000000000000000e+02 1.000000000000000000e+01 3.961000000000000000e+03 1.000000000000000000e+01 4.780000000000000000e+02 1.000000000000000000e+01 9.459000000000000000e+03 5.069000000000000000e+03
3.848000000000000000e+03 1.191000000000000000e+03 2.746400000000000000e+04 3.922000000000000000e+03 2.657000000000000000e+03 1.624000000000000000e+03 1.040200000000000000e+04 1.357000000000000000e+03 1.348000000000000000e+03 5.150000000000000000e+02
9.490000000000000000e+02 1.681000000000000000e+03 1.390000000000000000e+02 5.552000000000000000e+03 3.302000000000000000e+03 1.100000000000000000e+01 2.200000000000000000e+01 5.220000000000000000e+02 2.886000000000000000e+03 2.320000000000000000e+02
