158 111 5.470261463635529 2.700211938447133 2.431977424248134 0.5069215286174172 4.855164428594275
2548 529 5.470261463635529 0.6178114635738552 0.07861092589874041 -0.45017486180291794 3.9301320643449396
4938 826 5.470261463635529 0.4171400491413313 0.06689717631286804 -0.5334260217455153 3.184956493520034
7328 1110 5.470261463635529 0.3341570242545505 0.06398492004402778 -0.5781765939586 2.434440115166824
9718 1354 5.470261463635529 0.3048606008039167 0.07738511342431065 -0.5807470475008423 2.1883852932410828
12108 1576 5.470261463635529 0.28678360856875557 0.08152541181909341 -0.5365285232514663 2.019795916418603
14498 1812 5.470261463635529 0.2749862796989038 0.08389562401770015 -0.5441722509924659 1.8576512865014518
16888 2017 5.470261463635529 0.2665663727068933 0.08518016166432872 -0.5370876644180429 1.7747373785464324
19278 2224 5.470261463635529 0.25853104792951964 0.08692319836644263 -0.5343251338650733 1.6850994725443815
21668 2406 5.470261463635529 0.25457735949105603 0.08778262423736571 -0.5342404921857362 1.58818859538259
24058 2601 5.470261463635529 0.25073377748341624 0.09301794217030734 -0.5457318479928434 1.5720148701805747
26448 2805 5.470261463635529 0.2450799859768151 0.09178065116067215 -0.5342828130254047 1.516819718724671
28838 2958 5.470261463635529 0.2473935088082627 0.09197296615390557 -0.521587471456443 1.5174277596752765
31228 3105 5.470261463635529 0.25520956718323007 0.09859741291256832 -0.5087047716716333 1.4999346984596513
33618 3263 5.470261463635529 0.2519656493403171 0.0999334276707985 -0.5002670837512426 1.4686198095249001
36008 3439 5.470261463635529 0.24937552623641251 0.10054012762266444 -0.496150533236946 1.444527179456346
38398 3571 5.470261463635529 0.25265329062977565 0.1044663526929734 -0.4954865930156268 1.4276673208864277
40788 3703 5.470261463635529 0.25299053276715755 0.10576047284250296 -0.4925962833768836 1.4184203999217324
43178 3821 5.470261463635529 0.25339489092044704 0.10697033622148977 -0.48974692731643726 1.4097645603885611
45568 3992 5.470261463635529 0.25101572593044913 0.10661654899521641 -0.48996453883832397 1.3997534212618705
47958 4150 5.470261463635529 0.2475146925458772 0.10607706367226266 -0.49331414104524907 1.3840170931058773
50348 4293 5.470261463635529 0.2464452905166838 0.10730611595623772 -0.48994035978033657 1.366119323642174
52738 4433 5.470261463635529 0.24602300476316877 0.10962593589000305 -0.493205205169478 1.3649465029353498
55128 4564 5.470261463635529 0.24476605317951194 0.1095773242920737 -0.49287614311477584 1.3646196677914775
57518 4680 5.470261463635529 0.2456553480665588 0.11156100115216706 -0.49134037363629385 1.3579769846734686
59908 4788 5.470261463635529 0.24646329317933 0.11446756829155638 -0.49244299116686246 1.3616774826071611
62298 4928 5.470261463635529 0.24405630451560126 0.11352059205273349 -0.4933867649624297 1.3470841861759935
64688 5054 5.470261463635529 0.24302302025020842 0.11394913465006609 -0.4931688932108877 1.3430883186627323
67078 5158 5.470261463635529 0.24528410961334457 0.11565843276536404 -0.4907761600110843 1.3419627134998138
69468 5266 5.470261463635529 0.2464044401855976 0.11716534616620478 -0.4905699762219028 1.3425147546866811
71858 5378 5.470261463635529 0.24602303135797826 0.11785038155318606 -0.49141448498203216 1.3428920061970997
74248 5489 5.470261463635529 0.24719441298934444 0.12007805118165385 -0.4910552436329116 1.3469080867284304
76638 5599 5.470261463635529 0.24528603161405682 0.12007805118165385 -0.493684576460082 1.3419167100675748
79028 5703 5.470261463635529 0.24782233181695712 0.12115319100270917 -0.487950569497951 1.3443382199903848
81418 5818 5.470261463635529 0.248096256696756 0.12145990783966576 -0.4819146116068074 1.345323191700369
83808 5939 5.470261463635529 0.24945964217101577 0.12115319100270917 -0.471527081135254 1.3485713366117114
86198 6052 5.470261463635529 0.2517671424268857 0.12164499906072543 -0.468854315366211 1.35755496754596
88588 6156 5.470261463635529 0.25374653320371277 0.12278660315610956 -0.45894400844511546 1.3654844630055512
90978 6260 5.470261463635529 0.2548609353990977 0.12345736719232434 -0.4626166536319415 1.3679339471097693
93368 6372 5.470261463635529 0.25454108440984696 0.12423100912968374 -0.46334198213852773 1.3669158744785417
95758 6475 5.470261463635529 0.2543476078130457 0.12410611694116473 -0.46277049791862807 1.3655119879917712
98148 6579 5.470261463635529 0.25536528455148294 0.12583456993605302 -0.4574920878588499 1.3654018880468894
100538 6666 5.470261463635529 0.2575152637204066 0.12745881335187575 -0.45698420967476816 1.3657597128677559
102928 6743 5.470261463635529 0.2576800382070222 0.12785792686844455 -0.4569889307759834 1.3665473264584551
105318 6857 5.470261463635529 0.25776227931685364 0.12887343960165012 -0.45710341044371283 1.3654569380193304
107708 6953 5.470261463635529 0.25912440671501125 0.12966867194012255 -0.44987905802930456 1.3649465029353498
110098 7044 5.470261463635529 0.2595010933646138 0.12959554637576362 -0.4464022395121662 1.3646196677914775
112488 7132 5.470261463635529 0.26133261368868854 0.13188816630772468 -0.44304151143082854 1.3607236096152646
114878 7216 5.470261463635529 0.26356822721530787 0.13326721238786213 -0.44208404173370974 1.3639470745934523
117268 7306 5.470261463635529 0.2639268986714634 0.13293508023759365 -0.44246861941620824 1.364579704424051
119658 7396 5.470261463635529 0.2651519284246229 0.13428647599513405 -0.4449995726642473 1.3648464191505754
122048 7488 5.470261463635529 0.26667080799329806 0.13549196584642018 -0.44395854218101477 1.3657046628953147
124438 7557 5.470261463635529 0.2675239286783136 0.13671451679952557 -0.44283112200242 1.3648130578889837
126828 7646 5.470261463635529 0.26807496480805276 0.1372245134926201 -0.4432939787449189 1.364579704424051
129218 7735 5.470261463635529 0.26846580936088743 0.13754831403292708 -0.4392280800639913 1.3631366718310327
131608 7829 5.470261463635529 0.2693359934013302 0.13779840261433157 -0.435393436379415 1.365079947981716
133998 7913 5.470261463635529 0.2699383685185653 0.13862035829564812 -0.4382210949916543 1.3644398326380576
136388 7982 5.470261463635529 0.2722120494888199 0.1415954259075008 -0.43243921654699047 1.365313476812857
138778 8060 5.470261463635529 0.273162251892619 0.14263952291745613 -0.432699380382285 1.3659334482799466
141168 8140 5.470261463635529 0.27338066870032074 0.14353716286131005 -0.4324918808603203 1.3642999608520643
143558 8216 5.470261463635529 0.27374436457666584 0.1456290804483979 -0.4319860015299668 1.3630867122188344
145948 8292 5.470261463635529 0.27449294593785317 0.1483998115169831 -0.4324767807162589 1.3604529660796283
148338 8368 5.470261463635529 0.2757915390188972 0.14971973170452746 -0.43219933123838955 1.3583885584866315
150728 8431 5.470261463635529 0.2777817525930002 0.15170549390086124 -0.43208264931989665 1.3579228155905088
