196 145 7.073423808053785 4.659890750059881 4.935507321506264 1.6915212024001 6.242423890466782
2586 1082 7.073423808053785 1.7726675494450206 1.201511868918392 -0.575123763767465 5.4528993879590475
4976 1817 7.073423808053785 1.4605683497259305 0.9037152635814774 -0.614686247135232 5.01250128183235
7366 2439 7.073423808053785 1.3413156852118542 0.8265099736444068 -0.5647303563623817 4.848564414968311
9756 2956 7.073423808053785 1.2949185918565569 0.8013762399182167 -0.552117423587609 4.717273481759547
12146 3441 7.073423808053785 1.240925003710255 0.7544016702692853 -0.5520729751629445 4.590776560052502
14536 3864 7.073423808053785 1.2243001977678425 0.7503437415618543 -0.5283404381737409 4.47516332843785
16926 4271 7.073423808053785 1.2069728656500616 0.7434863808331166 -0.49731243555932003 4.410172803306938
19316 4635 7.073423808053785 1.2061366496501067 0.7544016702692853 -0.4678610365922904 4.3556237534737114
21706 5016 7.073423808053785 1.1965914675343032 0.758590414153895 -0.4566950208812208 4.312042143006019
24096 5395 7.073423808053785 1.1917465654811532 0.7630221364516444 -0.4502336489136287 4.23745012394855
26486 5710 7.073423808053785 1.1828169828829729 0.7608236125995193 -0.4456141407831443 4.1868555081026075
28876 6013 7.073423808053785 1.1789118704741195 0.7664862662189885 -0.420349307293472 4.145471464721969
31266 6312 7.073423808053785 1.176209634954153 0.777221638830563 -0.412615251401049 4.107968014886018
33656 6632 7.073423808053785 1.173001266967433 0.774872615728396 -0.38782816743895526 4.081727126733844
36046 6907 7.073423808053785 1.1725926432914926 0.7859415523034222 -0.38366338626915353 4.045562052500536
38436 7184 7.073423808053785 1.1765103911957013 0.7951363623799199 -0.38185212401419033 4.0248329187374905
40826 7447 7.073423808053785 1.1774393724968122 0.8009140475388197 -0.3843473606832696 4.023737864744364
43216 7703 7.073423808053785 1.1738939405546382 0.7993184917190309 -0.38761633298784026 4.011042567656553
45606 7968 7.073423808053785 1.1774054803792675 0.8046321750456964 -0.3807167020865423 3.9956991001532005
47996 8215 7.073423808053785 1.1799651814645367 0.8119920182146544 -0.3776247565919698 3.980192107324268
50386 8466 7.073423808053785 1.1813900647080136 0.8135139336102599 -0.36167253244114494 3.9747040692296096
52776 8691 7.073423808053785 1.1816350396519197 0.8145780458880377 -0.36094003092950633 3.9602604347646606
55166 8927 7.073423808053785 1.1807005250144156 0.8191806758569578 -0.3629013274142496 3.9391136718425996
57556 9182 7.073423808053785 1.181802748044964 0.8289407113644389 -0.35839888327252495 3.9309874638948874
59946 9405 7.073423808053785 1.1831829058058214 0.831687865062804 -0.3446049487678168 3.9203253197369263
62336 9629 7.073423808053785 1.1860261762433701 0.8362806848708555 -0.34083938151708576 3.906683531115632
64726 9827 7.073423808053785 1.1884913178690082 0.8422338806115224 -0.3356042692022881 3.9035733813448084
67116 10017 7.073423808053785 1.1930326552560335 0.8509760860440266 -0.3228165000826422 3.9064678062787124
69506 10219 7.073423808053785 1.1908679916414646 0.853825140937148 -0.3314235331848652 3.8953926862383472
71896 10425 7.073423808053785 1.19343961511132 0.8562552590061899 -0.325930978008146 3.893301643352302
74286 10628 7.073423808053785 1.1953840097643444 0.8610369236379066 -0.32331211136381516 3.8884094117771464
76676 10837 7.073423808053785 1.1930486286804964 0.8606619632585305 -0.3221148496161814 3.877870973500352
79066 11017 7.073423808053785 1.196695241324707 0.865434247319459 -0.3262379010548378 3.889621754858744
