4.773518829266142127e+00 3.994863088540765439e+00 3.370379606785842252e+00 3.829341197095319949e+00 4.495032090113987522e+00 2.285682715264367282e+00 4.009048161668257393e+00 2.368253345257733233e+00 5.774553135856100639e+00 2.602355318245417326e+00
4.198237769176898837e+00 5.563759304887065937e+00 3.078703271985145928e+00 2.412402491033843077e+00 4.859708925171037031e+00 4.932917791473387936e+00 4.330946061720984730e+00 2.707747236238513100e+00 3.339890617815331364e+00 5.039351878622163383e+00
3.291175042311526688e+00 3.685851317938714455e+00 3.120175308881845577e+00 4.280356142137579312e+00 3.628192313448231232e+00 3.870965575147939486e+00 3.473919159502746545e+00 2.886573946051677275e+00 5.076531833662643045e+00 3.993434488595478893e+00
2.974085815891084117e+00 5.074389702486396203e+00 3.853356600844062729e+00 3.953673633564818157e+00 3.523021122132849126e+00 3.836378431384573684e+00 3.841901497390647346e+00 3.168011026011491538e+00 3.371888345329718373e+00 3.958270474666651051e+00
2.610326823082421033e+00 4.329563446898255563e+00 3.048653511723392384e+00 2.846460803601510214e+00 3.103859439441196244e+00 2.812297101597514004e+00 3.420092141451751111e+00 2.443081040117367042e+00 2.572369068415365057e+00 4.143999948406428935e+00
4.335761105737272914e+00 4.928440386327801015e+00 5.077876802888245500e+00 2.811954808176951648e+00 3.366748891845317004e+00 4.991782640783815062e+00 4.864890850843194059e+00 4.600736619035568964e+00 4.143014534555741868e+00 4.883054905294625492e+00
