7.760000000000000000e+02 1.592000000000000000e+03 9.810000000000000000e+02 8.110000000000000000e+02 3.790000000000000000e+03 6.750000000000000000e+03 6.260000000000000000e+02 5.700000000000000000e+01 1.423000000000000000e+03 1.600000000000000000e+02
5.860000000000000000e+02 4.790000000000000000e+02 9.810000000000000000e+02 6.695000000000000000e+03 3.811000000000000000e+03 4.840000000000000000e+02 4.750000000000000000e+02 6.080000000000000000e+02 3.960000000000000000e+02 1.555000000000000000e+03
2.536000000000000000e+03 8.350000000000000000e+03 9.990000000000000000e+02 3.990000000000000000e+02 6.416000000000000000e+03 6.770000000000000000e+02 2.402000000000000000e+03 4.120000000000000000e+02 1.423000000000000000e+03 7.401000000000000000e+03
4.693000000000000000e+03 1.800000000000000000e+01 9.810000000000000000e+02 1.260000000000000000e+02 1.356000000000000000e+03 4.840000000000000000e+02 1.788000000000000000e+03 5.700000000000000000e+01 5.000000000000000000e+01 4.518000000000000000e+03
1.251000000000000000e+03 3.017000000000000000e+03 6.338000000000000000e+03 4.142000000000000000e+03 1.801000000000000000e+03 2.253000000000000000e+03 2.399000000000000000e+03 8.521000000000000000e+03 9.550000000000000000e+02 2.905000000000000000e+03
2.079000000000000000e+03 2.821000000000000000e+03 9.810000000000000000e+02 1.633000000000000000e+03 1.356000000000000000e+03 7.610000000000000000e+02 2.148000000000000000e+03 3.391000000000000000e+03 5.655000000000000000e+03 1.178200000000000000e+04
