4.026908074801101023e+00 4.026908074801101023e+00 4.026908074801101023e+00 4.026908074801101023e+00 3.288679285447162037e+00 5.235975300598091131e+00 4.026908074801101023e+00 4.026908074801101023e+00 4.901932756452295870e+00 5.250159236474337021e+00
2.420206617062423682e+00 3.547796704760794562e+00 2.966289674762699224e+00 4.140875693619055831e+00 2.419266931487422223e+00 6.088044064244294340e+00 3.230414603401138063e+00 3.497237511376938279e+00 3.170506831879029264e+00 2.533809607833534816e+00
4.486599787398088068e+00 1.404669870869446280e+00 3.296995188497509499e+00 2.439223380246153372e+00 2.324603838902206565e+00 3.127263896666632625e+00 3.087823747713538847e+00 2.037038362822483517e+00 2.945957781739822590e+00 2.447437888447760557e+00
1.255323626817044014e+00 2.475520645759106575e+00 3.083488768823880122e+00 2.129706031625147933e+00 1.805087647501834036e+00 2.568697617047528414e+00 3.706275552296565134e+00 2.943852141691033708e+00 2.584107568122786969e+00 2.140889587836879215e+00
3.193876668618109260e+00 4.140705884791268332e+00 2.624852089570049785e+00 4.020436782432867062e+00 2.294105749516485382e+00 3.260589638199933749e+00 3.598410280423094409e+00 5.105288383973285882e+00 4.736467486421809703e+00 3.557182696524878285e+00
5.409501520267282260e+00 6.688606185693529049e+00 2.160842075299328702e+00 6.688606185693529049e+00 6.688606185693529049e+00 2.493491302266314324e+00 6.688606185693529049e+00 6.688606185693529049e+00 2.091935909880898503e+00 5.477913116439318664e+00
