8.400000000000000000e+01 8.400000000000000000e+01 8.400000000000000000e+01 8.400000000000000000e+01 2.945000000000000000e+03 7.300000000000000000e+01 8.400000000000000000e+01 8.400000000000000000e+01 1.449000000000000000e+03 2.240000000000000000e+02
9.110000000000000000e+02 4.476000000000000000e+03 3.049000000000000000e+03 9.217000000000000000e+03 2.232000000000000000e+03 1.611100000000000000e+04 4.532000000000000000e+03 1.910000000000000000e+03 3.256000000000000000e+03 2.240000000000000000e+02
2.433000000000000000e+03 4.608000000000000000e+03 1.410000000000000000e+02 8.731000000000000000e+03 3.551000000000000000e+03 1.600000000000000000e+01 2.570000000000000000e+02 2.525000000000000000e+03 3.256000000000000000e+03 1.470000000000000000e+02
2.400000000000000000e+01 2.551000000000000000e+03 1.410000000000000000e+02 1.567000000000000000e+03 1.120000000000000000e+02 1.280300000000000000e+04 2.570000000000000000e+02 1.052500000000000000e+04 3.700000000000000000e+02 7.053000000000000000e+03
8.931000000000000000e+03 6.460000000000000000e+02 8.296000000000000000e+03 1.055800000000000000e+04 2.945000000000000000e+03 8.400000000000000000e+01 4.532000000000000000e+03 1.196000000000000000e+03 1.449000000000000000e+03 8.378000000000000000e+03
8.294000000000000000e+03 2.400000000000000000e+01 6.921000000000000000e+03 2.400000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01 3.800000000000000000e+01 2.450000000000000000e+03
