3.638502679635106762e+00 3.547703953082559369e+00 2.382073136731291285e+00 3.638502679635106762e+00 3.638502679635106762e+00 5.718999459240720284e+00 2.380022600651055420e+00 3.638502679635106762e+00 3.794388709614406441e+00 3.498670802772274602e+00
5.710229209023647279e+00 4.102585524226474156e+00 4.794130410301608691e+00 5.710229209023647279e+00 5.710229209023647279e+00 4.382878986205440697e+00 5.710229209023647279e+00 5.710229209023647279e+00 3.693975898689590309e+00 4.182021246618900179e+00
5.727925873977526727e+00 5.096919768528784367e+00 3.185442731726109145e+00 5.727925873977526727e+00 5.727925873977526727e+00 4.350935263966942301e+00 4.329457249900257487e+00 5.727925873977526727e+00 3.685083499441268007e+00 3.251542287166080403e+00
3.694395555368620965e+00 3.694395555368620965e+00 2.821151102465135896e+00 3.694395555368620965e+00 3.694395555368620965e+00 5.034924208250850519e+00 3.694395555368620965e+00 5.488720415422831955e+00 3.565878861460163307e+00 3.775766864611219020e+00
2.923708763723253501e+00 4.873223934235814347e+00 3.169657466027473447e+00 1.914101282544693472e+00 2.723645924181921529e+00 2.470946508098691208e+00 5.343221148167806689e+00 5.102234036102010428e+00 3.296107254879476756e+00 2.889765487126749299e+00
4.293398019649805164e+00 4.293398019649805164e+00 4.789870405052049307e+00 4.293398019649805164e+00 4.293398019649805164e+00 2.668025104376657630e+00 4.420949260471413567e+00 2.172826725465311082e+00 4.572261236967129605e+00 2.831525693692201973e+00
