4.070813167379983000e+00 3.970957807771614334e+00 3.386685545590889301e+00 4.424153664715926304e+00 4.070813167379983000e+00 3.044467943492665363e+00 2.147265013475085915e+00 5.716717286800742315e+00 4.602866408393778030e+00 4.662721870653868450e+00
3.220988174159359119e+00 3.139098792776686686e+00 3.768680312229724549e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.482209759285239681e+00 4.069469095472976861e+00 3.220988174159359119e+00 2.277039219116282265e+00 3.274552339556070724e+00
4.417088333232044306e+00 4.417088333232044306e+00 3.870532780602394585e+00 5.889386712359607756e+00 4.417088333232044306e+00 3.935473871074261609e+00 3.533692049168147165e+00 4.417088333232044306e+00 3.113879389279575083e+00 3.926265136550662671e+00
