1.030000000000000000e+02 1.693600000000000000e+04 1.106100000000000000e+04 1.030000000000000000e+02 9.000000000000000000e+00 1.229000000000000000e+03 1.380000000000000000e+03 1.818000000000000000e+03 1.030000000000000000e+02 1.030000000000000000e+02
2.176600000000000000e+04 9.522000000000000000e+03 2.316900000000000000e+04 1.540000000000000000e+02 2.676300000000000000e+04 1.497100000000000000e+04 1.619000000000000000e+04 1.818000000000000000e+03 6.098000000000000000e+03 4.600000000000000000e+01
1.030000000000000000e+02 1.786800000000000000e+04 1.106100000000000000e+04 6.420000000000000000e+02 1.982000000000000000e+03 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02
2.060000000000000000e+03 1.693600000000000000e+04 1.030000000000000000e+02 3.323700000000000000e+04 2.676300000000000000e+04 2.560000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 6.098000000000000000e+03 1.030000000000000000e+02
2.176600000000000000e+04 3.206000000000000000e+03 1.463300000000000000e+04 3.250000000000000000e+03 1.982000000000000000e+03 1.229000000000000000e+03 1.662300000000000000e+04 1.818000000000000000e+03 6.098000000000000000e+03 2.622000000000000000e+03
9.000000000000000000e+00 9.000000000000000000e+00 2.316900000000000000e+04 9.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.380000000000000000e+03 1.030000000000000000e+02 9.000000000000000000e+00 1.238800000000000000e+04
