1.030000000000000000e+02 1.786800000000000000e+04 1.030000000000000000e+02 1.030000000000000000e+02 1.982000000000000000e+03 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02
1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02
1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02
1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.818000000000000000e+03 1.030000000000000000e+02 1.030000000000000000e+02
1.580000000000000000e+02 3.206000000000000000e+03 1.106100000000000000e+04 6.420000000000000000e+02 1.982000000000000000e+03 1.012000000000000000e+03 4.679000000000000000e+03 1.818000000000000000e+03 2.833000000000000000e+03 1.729000000000000000e+03
1.100000000000000000e+02 1.219200000000000000e+04 2.316900000000000000e+04 6.420000000000000000e+02 1.458000000000000000e+04 3.482700000000000000e+04 1.329400000000000000e+04 1.987200000000000000e+04 1.583700000000000000e+04 1.238800000000000000e+04
