3.312464373492075786e+00 1.651628260691466510e+00 4.147812561925483088e+00 3.132965437380008655e+00 1.636176199209195437e+00 4.026908074801101023e+00 3.147276948971163613e+00 4.026908074801101023e+00 1.966202835833525731e+00 3.863181776911473797e+00
1.266293109532844463e+00 3.403745345136680367e+00 2.299784647410189731e+00 2.073662912635190203e+00 3.313281419608209877e+00 2.933311537772516076e+00 2.380031490173347031e+00 1.686142172497023806e+00 3.045487944776616107e+00 1.637641367337918874e+00
2.881749134570421589e+00 2.166725182150710971e+00 2.105264484996327568e+00 1.393093172730847096e+00 3.074250023838617896e+00 2.137656447224557610e+00 1.369357123100708673e+00 2.869481503197275796e+00 7.096264411407622319e-01 1.574463343614897370e+00
1.255323626817044014e+00 2.720006801517209194e+00 5.093214293287404715e+00 2.724367291716844885e+00 2.673700729770345230e+00 2.324870371837778560e+00 1.413571057284971344e+00 1.527931432821261648e+00 1.778187303848199230e+00 1.339094670980146118e+00
3.089226912717227158e+00 2.765904941157473651e+00 4.699903456959516390e+00 1.993480092216627364e+00 4.091410563900365283e+00 3.117348269281146500e+00 4.638133930357830614e+00 1.908324262436854379e+00 4.236402192786089316e+00 2.584518087084167082e+00
6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00 6.688606185693529049e+00
