4.070813167379983000e+00 4.070813167379983000e+00 4.070813167379983000e+00 4.070813167379983000e+00 4.532482541625107331e+00 4.070813167379983000e+00 4.070813167379983000e+00 4.070813167379983000e+00 4.070813167379983000e+00 4.070813167379983000e+00
3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00 3.220988174159359119e+00
4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00 4.417088333232044306e+00
