158 129 5.470261463635529 2.7989970516925173 2.6190240619655296 0.528624862795308 4.84868235001277
2548 571 5.470261463635529 0.6770013800464185 0.091133173179178 -0.46440267541696273 4.160641978863609
4938 939 5.470261463635529 0.4293616516836966 0.06949558631937423 -0.5277363857985813 3.427605017578321
7328 1275 5.470261463635529 0.36793834790595986 0.08230970662821255 -0.5198471760220894 2.6677241965044707
9718 1590 5.470261463635529 0.3238931344303778 0.08737444620297002 -0.5104299117440472 2.265578991338635
12108 1878 5.470261463635529 0.29010747378529794 0.08114876596165585 -0.5786973339418559 2.0773317116374095
14498 2149 5.470261463635529 0.27156639335826316 0.08541590389688238 -0.5693402893721949 1.965365158978856
16888 2391 5.470261463635529 0.25962611635510724 0.08335816395724534 -0.5763305291912528 1.7658336936877939
19278 2639 5.470261463635529 0.24277002332126546 0.08024105146090407 -0.5834178326567533 1.6435606847646702
21668 2906 5.470261463635529 0.23349549588277643 0.08230208338692742 -0.5852325154517473 1.5675604007133797
24058 3126 5.470261463635529 0.23035548571579628 0.0855691031375972 -0.5830337717042852 1.516680595131256
26448 3344 5.470261463635529 0.22600918142883025 0.08824690034742985 -0.5823490545830031 1.4416790567897193
28838 3565 5.470261463635529 0.22142434051359777 0.08877028938901521 -0.5688565666637911 1.3853768496631302
31228 3766 5.470261463635529 0.22030817270492065 0.0918015971672753 -0.5515347307874623 1.371663413894931
33618 3974 5.470261463635529 0.21713170928252803 0.0918015971672753 -0.5616850534874587 1.3645848362285768
36008 4183 5.470261463635529 0.2167053176512542 0.09355082525018452 -0.5628085616237365 1.348639751957156
38398 4379 5.470261463635529 0.2153436280884345 0.09352622553164182 -0.5579254817651649 1.3416084694790111
40788 4566 5.470261463635529 0.21561157877929046 0.09446099422187099 -0.5477002196528835 1.316779891738868
43178 4754 5.470261463635529 0.21557469906187626 0.09454857016381865 -0.5384706734928659 1.3326987570627233
45568 4962 5.470261463635529 0.21646434201044115 0.09618941265468053 -0.5506584622718407 1.338759923058535
47958 5149 5.470261463635529 0.21609489259051987 0.09718107908999286 -0.5497454227306294 1.3045870617664712
50348 5344 5.470261463635529 0.21270850900144428 0.09673214754792717 -0.5504674003213451 1.305222447493387
52738 5526 5.470261463635529 0.21033433192011566 0.09548431271076951 -0.5515347307874623 1.291855210314796
55128 5702 5.470261463635529 0.21345791463751645 0.097934102532313 -0.5409099753769107 1.2961729728594438
57518 5878 5.470261463635529 0.2165069863685266 0.10011549707891562 -0.5318571370796298 1.296401127919131
59908 6020 5.470261463635529 0.21697684607810416 0.10255621678528135 -0.5306626628756824 1.2963977662537967
62298 6186 5.470261463635529 0.2176695036887684 0.10684518832311152 -0.5315197004952621 1.2910444333148865
64688 6328 5.470261463635529 0.22007917734409488 0.10848479481791079 -0.5294039786463838 1.296210776938557
67078 6496 5.470261463635529 0.22185761901931506 0.110596899101752 -0.528169106183232 1.2964044895844653
69468 6661 5.470261463635529 0.22425854914230117 0.11252961678753458 -0.5211369444755213 1.304939650227538
