196 134 7.073423808053785 4.664599510264079 4.992486867441496 1.5525374485413288 6.265324236475865
2586 864 7.073423808053785 1.8127644102378757 1.117280512319725 -0.34186844640280006 5.543346566178238
4976 1426 7.073423808053785 1.5408237295400011 0.931240813419369 -0.42949393517182627 5.141825668743734
7366 1864 7.073423808053785 1.4439242833934707 0.9183478111118655 -0.42465227640006425 4.8891785341282965
9756 2261 7.073423808053785 1.3846501946248677 0.8732426568135971 -0.3511371909145318 4.760641148953784
12146 2575 7.073423808053785 1.3607513893187235 0.884110049805903 -0.3422690121757204 4.637589659213101
14536 2871 7.073423808053785 1.362340304984753 0.8987815945187076 -0.34878401028167033 4.583431100987948
16926 3146 7.073423808053785 1.369069933696025 0.9278328720085096 -0.33751901208777274 4.544709723930993
19316 3416 7.073423808053785 1.3573292418160625 0.9387915879999387 -0.32582889115045144 4.466746291373408
21706 3663 7.073423808053785 1.348953538607904 0.9411500387180021 -0.33563780079692 4.426075678929794
24096 3901 7.073423808053785 1.3368912827939954 0.9273456157251245 -0.3312368992988355 4.379377594080613
26486 4154 7.073423808053785 1.3323147155868524 0.9270455347144014 -0.334048919920334 4.354626495831276
28876 4373 7.073423808053785 1.3304351086587778 0.925548498808271 -0.3300980213781347 4.345876532776295
31266 4562 7.073423808053785 1.3356931670696133 0.9354942616460349 -0.3277171884200344 4.30793961655566
33656 4730 7.073423808053785 1.3466811350143162 0.9517944289346736 -0.2911160590332258 4.303116636286443
36046 4933 7.073423808053785 1.3537252132394897 0.9655219001715057 -0.27981640386191153 4.289211211472107
38436 5120 7.073423808053785 1.3536688935206436 0.9704326199975624 -0.2724664180956154 4.274671722322488
40826 5313 7.073423808053785 1.3560268309566983 0.9763451887943158 -0.26754706319743565 4.256610182360451
43216 5479 7.073423808053785 1.3529928763099972 0.9745096574347513 -0.2634618341570181 4.242820863981727
45606 5653 7.073423808053785 1.3495191125894954 0.974042985271871 -0.25778692952227167 4.2103404495631835
47996 5814 7.073423808053785 1.3542393476808328 0.9891135964286135 -0.25500904802494706 4.20978596475499
50386 5966 7.073423808053785 1.3664367398009012 1.0006898420385677 -0.2392387395127753 4.208864267166861
52776 6122 7.073423808053785 1.3705150592431479 1.0052127040383476 -0.23228226745170807 4.205501033507453
55166 6261 7.073423808053785 1.3763105061369887 1.0190531896197206 -0.23332249270960048 4.20560885613547
57556 6391 7.073423808053785 1.3785367380854148 1.024916210191816 -0.2213664703319727 4.198310293072684
59946 6565 7.073423808053785 1.3710073823190745 1.0191189926220439 -0.2211220298591301 4.188037622999997
62336 6698 7.073423808053785 1.3710110824198514 1.0185529576162777 -0.22549030848866444 4.187383713838773
64726 6818 7.073423808053785 1.3731171836533702 1.0286359271948335 -0.21259992634293748 4.17450553570333
67116 6964 7.073423808053785 1.373623609620579 1.0290903600605656 -0.20546398705548427 4.156492500959518
69506 7101 7.073423808053785 1.374178520202516 1.0305624100712178 -0.20479567711176225 4.164895587781895
71896 7232 7.073423808053785 1.3769118142870582 1.0335457481423993 -0.20398224764082767 4.165628686880306
74286 7357 7.073423808053785 1.3811480539058791 1.0434531235959634 -0.19880259888967994 4.165221409603411
76676 7483 7.073423808053785 1.383431708678915 1.0461512056386961 -0.1949976519554827 4.164760173128393
79066 7599 7.073423808053785 1.3863953925206949 1.0494360277136865 -0.19600485437256818 4.163676855900378
81456 7737 7.073423808053785 1.387017318758485 1.0479316321494592 -0.19239981299923764 4.145764036674514
83846 7851 7.073423808053785 1.3886893948267274 1.0441683152687653 -0.1871692101301055 4.139285603197868
86236 7968 7.073423808053785 1.389605180180199 1.0456662140305286 -0.18506980441639267 4.136094294219955
88626 8074 7.073423808053785 1.394816214745037 1.0519035544390212 -0.17581753722787666 4.135693677148518
91016 8191 7.073423808053785 1.395322813715408 1.0533655669895157 -0.17322920751540233 4.126751807920407
93406 8295 7.073423808053785 1.3990707338136619 1.0583376835979026 -0.1786601114232228 4.118913787609141
95796 8410 7.073423808053785 1.399070406957168 1.0562805275331533 -0.17294521796944698 4.116235369501559
98186 8514 7.073423808053785 1.4007628356617947 1.05885194934715 -0.17517052072686012 4.115691497712046
100576 8617 7.073423808053785 1.4010825093376311 1.0604408721985714 -0.17462710730138062 4.108711988291593
